 Node n        1946  Weight =    11.579294365363566     
 Node n        1947  Weight =    11.707549426579055     
 Node n        1948  Weight =    11.784391051144798     
 Node n        1949  Weight =    11.868872021913525     
 Node n        1950  Weight =    11.960848531678367     
 Node n        1951  Weight =    12.062646261977422     
 Node n        1952  Weight =    12.171760183380508     
 Node n        1953  Weight =    1.3792534277211943     
 Node n        1954  Weight =    11.638262750030682     
 Node n        1955  Weight =    11.681787732567539     
 Node n        1956  Weight =    11.733511339525139     
 Node n        1957  Weight =    11.793668343416375     
 Node n        1958  Weight =    11.861766400740628     
 Node n        1959  Weight =    11.938608025306369     
 Node n        1960  Weight =    12.023088996075096     
 Node n        1961  Weight =    12.216863236138995     
 Node n        1962  Weight =    12.325977157542081     
 Node n        1963  Weight =    1.6041408865038698     
 Node n        1964  Weight =    11.863150208813357     
 Node n        1965  Weight =    11.906675191350214     
 Node n        1966  Weight =    11.958398798307813     
 Node n        1967  Weight =    12.018555802199050     
 Node n        1968  Weight =    12.086653859523302     
 Node n        1969  Weight =    12.163495484089045     
 Node n        1970  Weight =    12.247976454857772     
 Node n        1971  Weight =    12.339952964622615     
 Node n        1972  Weight =    12.441750694921669     
 Node n        1973  Weight =    12.550864616324755     
 Node n        1974  Weight =    1.8377314203168340     
 Node n        1975  Weight =    12.096740742626322     
 Node n        1976  Weight =    12.140265725163179     
 Node n        1977  Weight =    12.252146336012014     
 Node n        1978  Weight =    12.320244393336267     
 Node n        1979  Weight =    12.397086017902009     
 Node n        1980  Weight =    12.573543498435580     
 Node n        1981  Weight =    12.675341228734634     
 Node n        1982  Weight =    12.784455150137720     
 Node n        1983  Weight =    2.0713958798636467     
 Node n        1984  Weight =    12.330405202173134     
 Node n        1985  Weight =    12.373930184709991     
 Node n        1986  Weight =    12.425653791667591     
 Node n        1987  Weight =    12.485810795558827     
 Node n        1988  Weight =    12.553908852883080     
 Node n        1989  Weight =    12.630750477448821     
 Node n        1990  Weight =    12.715231448217548     
 Node n        1991  Weight =    12.807207957982392     
 Node n        1992  Weight =    12.909005688281447     
 Node n        1993  Weight =    2.3029646940333572     
 Node n        1994  Weight =    12.561974016342845     
 Node n        1995  Weight =    12.605498998879700     
 Node n        1996  Weight =    12.657222605837301     
 Node n        1997  Weight =    12.717379609728537     
 Node n        1998  Weight =    12.785477667052790     
 Node n        1999  Weight =    12.862319291618533     
 Node n        2000  Weight =    12.946800262387260     
 Node n        2001  Weight =    13.038776772152103     
 Node n        2002  Weight =    2.5345838180013054     
 Node n        2003  Weight =    12.793593140310794     
 Node n        2004  Weight =    12.888841729805250     
 Node n        2005  Weight =    12.948998733696486     
 Node n        2006  Weight =    13.017096791020737     
 Node n        2007  Weight =    13.178419386355207     
 Node n        2008  Weight =    2.7622886350055680     
 Node n        2009  Weight =    13.021297957315056     
 Node n        2010  Weight =    13.064822939851911     
 Node n        2011  Weight =    13.116546546809513     
 Node n        2012  Weight =    13.176703550700747     
 Node n        2013  Weight =    13.244801608025000     
 Node n        2014  Weight =    13.321643232590743     
 Node n        2015  Weight =    2.9905825863674256     
 Node n        2016  Weight =    13.293116891213769     
 Node n        2017  Weight =    13.344840498171370     
 Node n        2018  Weight =    13.404997502062606     
 Node n        2019  Weight =    1.0762355360603830     
 Node n        2020  Weight =    11.335244858369871     
 Node n        2021  Weight =    11.378769840906727     
 Node n        2022  Weight =    11.430493447864327     
 Node n        2023  Weight =    11.490650451755563     
 Node n        2024  Weight =    11.558748509079816     
 Node n        2025  Weight =    11.635590133645559     
 Node n        2026  Weight =    11.720071104414286     
 Node n        2027  Weight =    11.720071104414286     
 Node n        2028  Weight =    11.812047614179129     
 Node n        2029  Weight =    11.812047614179129     
 Node n        2030  Weight =    11.812047614179129     
 Node n        2031  Weight =    11.913845344478183     
 Node n        2032  Weight =    11.913845344478183     
 Node n        2033  Weight =    11.913845344478183     
 Node n        2034  Weight =    11.913845344478183     
 Node n        2035  Weight =    12.022959265881269     
 Node n        2036  Weight =    12.022959265881269     
 Node n        2037  Weight =    12.022959265881269     
 Node n        2038  Weight =    12.022959265881269     
 Node n        2039  Weight =    2.1118313548757142     
 Node n        2040  Weight =    12.370840677185203     
 Node n        2041  Weight =    12.414365659722058     
 Node n        2042  Weight =    12.466089266679660     
 Node n        2043  Weight =    12.526246270570894     
 Node n        2044  Weight =    12.671185952460890     
 Node n        2045  Weight =    12.755666923229617     
 Node n        2046  Weight =    12.847643432994460     
 Node n        2047  Weight =    13.058555084696600     
 Node n        2048  Weight =    1.6643162641965130     
 Node n        2049  Weight =    11.923325586506001     
 Node n        2050  Weight =    11.966850569042856     
 Node n        2051  Weight =    12.018574176000458     
 Node n        2052  Weight =    12.078731179891694     
 Node n        2053  Weight =    12.146829237215945     
 Node n        2054  Weight =    12.223670861781688     
 Node n        2055  Weight =    12.308151832550415     
 Node n        2056  Weight =    12.400128342315259     
 Node n        2057  Weight =    12.501926072614314     
 Node n        2058  Weight =    12.611039994017400     
 Node n        2059  Weight =    1.8185332383580852     
 Node n        2060  Weight =    12.077542560667574     
 Node n        2061  Weight =    12.121067543204429     
 Node n        2062  Weight =    12.172791150162031     
 Node n        2063  Weight =    12.232948154053267     
 Node n        2064  Weight =    12.301046211377518     
 Node n        2065  Weight =    12.377887835943261     
 Node n        2066  Weight =    12.462368806711988     
 Node n        2067  Weight =    12.554345316476830     
 Node n        2068  Weight =    12.656143046775886     
 Node n        2069  Weight =    12.765256968178971     
 Node n        2070  Weight =    2.0434206971407605     
 Node n        2071  Weight =    12.302430019450249     
 Node n        2072  Weight =    12.345955001987104     
 Node n        2073  Weight =    12.397678608944705     
 Node n        2074  Weight =    12.525933670160192     
 Node n        2075  Weight =    12.602775294725937     
 Node n        2076  Weight =    12.687256265494664     
 Node n        2077  Weight =    12.881030505558561     
 Node n        2078  Weight =    12.990144426961647     
 Node n        2079  Weight =    2.2770112309537249     
 Node n        2080  Weight =    12.536020553263214     
 Node n        2081  Weight =    12.579545535800069     
 Node n        2082  Weight =    12.631269142757670     
 Node n        2083  Weight =    12.691426146648904     
 Node n        2084  Weight =    12.759524203973157     
 Node n        2085  Weight =    12.836365828538900     
 Node n        2086  Weight =    12.920846799307627     
 Node n        2087  Weight =    13.012823309072470     
 Node n        2088  Weight =    13.114621039371526     
 Node n        2089  Weight =    13.223734960774610     
 Node n        2090  Weight =    2.5106756905005376     
 Node n        2091  Weight =    12.769685012810026     
 Node n        2092  Weight =    12.813209995346881     
 Node n        2093  Weight =    12.925090606195718     
 Node n        2094  Weight =    12.993188663519970     
 Node n        2095  Weight =    13.070030288085713     
 Node n        2096  Weight =    13.154511258854440     
 Node n        2097  Weight =    13.246487768619282     
 Node n        2098  Weight =    13.348285498918338     
 Node n        2099  Weight =    13.457399420321423     
 Node n        2100  Weight =    2.7422445046702482     
 Node n        2101  Weight =    13.001253826979736     
 Node n        2102  Weight =    13.044778809516592     
 Node n        2103  Weight =    13.096502416474193     
 Node n        2104  Weight =    13.156659420365429     
 Node n        2105  Weight =    13.224757477689680     
 Node n        2106  Weight =    13.301599102255423     
 Node n        2107  Weight =    13.478056582788994     
 Node n        2108  Weight =    13.579854313088049     
 Node n        2109  Weight =    13.688968234491135     
 Node n        2110  Weight =    2.9738636286381963     
 Node n        2111  Weight =    13.232872950947684     
 Node n        2112  Weight =    13.276397933484541     
 Node n        2113  Weight =    13.328121540442140     
 Node n        2114  Weight =    13.388278544333378     
 Node n        2115  Weight =    13.456376601657629     
 Node n        2116  Weight =    13.533218226223372     
 Node n        2117  Weight =    13.617699196992099     
 Node n        2118  Weight =    13.709675706756942     
 Node n        2119  Weight =    13.811473437055998     
 Node n        2120  Weight =    3.2015684456424589     
 Node n        2121  Weight =    13.460577767951946     
 Node n        2122  Weight =    13.555826357446403     
 Node n        2123  Weight =    13.615983361337639     
 Node n        2124  Weight =    13.684081418661890     
 Node n        2125  Weight =    13.760923043227635     
 Node n        2126  Weight =    13.845404013996362     
 Node n        2127  Weight =    13.937380523761204     
 Node n        2128  Weight =    3.4298623970043165     
 Node n        2129  Weight =    13.688871719313806     
 Node n        2130  Weight =    13.732396701850661     
 Node n        2131  Weight =    13.784120308808262     
 Node n        2132  Weight =    13.844277312699496     
 Node n        2133  Weight =    13.912375370023749     
 Node n        2134  Weight =    14.073697965358219     
 Node n        2135  Weight =    2.2316100540370685     
 Node n        2136  Weight =    12.494771617013138     
 Node n        2137  Weight =    12.538994359000853     
 Node n        2138  Weight =    12.591547159526918     
 Node n        2139  Weight =    12.652668554798780     
 Node n        2140  Weight =    12.721858308438884     
 Node n        2141  Weight =    12.799931799547357     
 Node n        2142  Weight =    12.885767105052960     
 Node n        2143  Weight =    12.979218112340943     
 Node n        2144  Weight =    13.082647786508831     
 Node n        2145  Weight =    13.193510939397873     
 Node n        2146  Weight =    3.2672058728523998     
 Node n        2147  Weight =    13.530367435828470     
 Node n        2148  Weight =    13.574590177816184     
 Node n        2149  Weight =    13.627142978342249     
 Node n        2150  Weight =    13.688264373614111     
 Node n        2151  Weight =    13.757454127254217     
 Node n        2152  Weight =    13.835527618362688     
 Node n        2153  Weight =    13.921362923868291     
 Node n        2154  Weight =    14.014813931156276     
 Node n        2155  Weight =    14.118243605324164     
 Node n        2156  Weight =    14.229106758213204     
 Node n        2157  Weight =    2.8196907821731982     
 Node n        2158  Weight =    13.082852345149268     
 Node n        2159  Weight =    13.127075087136982     
 Node n        2160  Weight =    13.179627887663049     
 Node n        2161  Weight =    13.240749282934910     
 Node n        2162  Weight =    13.309939036575015     
 Node n        2163  Weight =    13.388012527683486     
 Node n        2164  Weight =    13.473847833189089     
 Node n        2165  Weight =    13.567298840477074     
 Node n        2166  Weight =    13.781591667534002     
 Node n        2167  Weight =    2.9739077563347709     
 Node n        2168  Weight =    13.237069319310841     
 Node n        2169  Weight =    13.281292061298554     
 Node n        2170  Weight =    13.333844861824620     
 Node n        2171  Weight =    13.394966257096481     
 Node n        2172  Weight =    13.464156010736588     
 Node n        2173  Weight =    13.542229501845060     
 Node n        2174  Weight =    13.628064807350661     
 Node n        2175  Weight =    13.721515814638646     
 Node n        2176  Weight =    13.824945488806534     
 Node n        2177  Weight =    13.935808641695576     
 Node n        2178  Weight =    3.1987952151174461     
 Node n        2179  Weight =    13.461956778093516     
 Node n        2180  Weight =    13.506179520081229     
 Node n        2181  Weight =    13.558732320607296     
 Node n        2182  Weight =    13.619853715879158     
 Node n        2183  Weight =    13.689043469519262     
 Node n        2184  Weight =    13.767116960627735     
 Node n        2185  Weight =    13.852952266133336     
 Node n        2186  Weight =    13.946403273421321     
 Node n        2187  Weight =    14.049832947589209     
 Node n        2188  Weight =    14.160696100478251     
 Node n        2189  Weight =    3.4323857489304102     
 Node n        2190  Weight =    13.695547311906481     
 Node n        2191  Weight =    13.739770053894194     
 Node n        2192  Weight =    13.792322854420259     
 Node n        2193  Weight =    13.922634003332227     
 Node n        2194  Weight =    14.000707494440700     
 Node n        2195  Weight =    14.086542799946301     
 Node n        2196  Weight =    14.283423481402174     
 Node n        2197  Weight =    14.394286634291216     
 Node n        2198  Weight =    3.6660502084772228     
 Node n        2199  Weight =    13.929211771453293     
 Node n        2200  Weight =    13.973434513441006     
 Node n        2201  Weight =    14.025987313967072     
 Node n        2202  Weight =    14.087108709238933     
 Node n        2203  Weight =    14.156298462879040     
 Node n        2204  Weight =    14.234371953987512     
 Node n        2205  Weight =    14.320207259493113     
 Node n        2206  Weight =    14.413658266781098     
 Node n        2207  Weight =    14.517087940948986     
 Node n        2208  Weight =    14.627951093838028     
 Node n        2209  Weight =    3.8976190226469338     
 Node n        2210  Weight =    14.160780585623003     
 Node n        2211  Weight =    14.205003327610717     
 Node n        2212  Weight =    14.318677523408645     
 Node n        2213  Weight =    14.387867277048750     
 Node n        2214  Weight =    14.465940768157221     
 Node n        2215  Weight =    14.551776073662825     
 Node n        2216  Weight =    14.645227080950809     
 Node n        2217  Weight =    14.748656755118697     
 Node n        2218  Weight =    14.859519908007737     
 Node n        2219  Weight =    4.1292381466148820     
 Node n        2220  Weight =    14.392399709590951     
 Node n        2221  Weight =    14.436622451578666     
 Node n        2222  Weight =    14.489175252104731     
 Node n        2223  Weight =    14.550296647376593     
 Node n        2224  Weight =    14.619486401016697     
 Node n        2225  Weight =    14.697559892125170     
 Node n        2226  Weight =    14.876846204918756     
 Node n        2227  Weight =    14.980275879086644     
 Node n        2228  Weight =    15.091139031975686     
 Node n        2229  Weight =    4.3569429636191437     
 Node n        2230  Weight =    14.620104526595213     
 Node n        2231  Weight =    14.664327268582927     
 Node n        2232  Weight =    14.716880069108994     
 Node n        2233  Weight =    14.778001464380855     
 Node n        2234  Weight =    14.847191218020960     
 Node n        2235  Weight =    14.925264709129433     
 Node n        2236  Weight =    15.011100014635035     
 Node n        2237  Weight =    15.104551021923019     
 Node n        2238  Weight =    15.207980696090907     
 Node n        2239  Weight =    15.318843848979949     
 Node n        2240  Weight =    4.5852369149810022     
 Node n        2241  Weight =    14.848398477957073     
 Node n        2242  Weight =    14.945174020470851     
 Node n        2243  Weight =    15.006295415742713     
 Node n        2244  Weight =    15.075485169382819     
 Node n        2245  Weight =    15.153558660491290     
 Node n        2246  Weight =    15.239393965996893     
 Node n        2247  Weight =    15.332844973284878     
 Node n        2248  Weight =    15.436274647452766     
 Node n        2249  Weight =    15.547137800341806     
 Node n        2250  Weight =    2.2316100540370685     
 Node n        2251  Weight =    12.494771617013138     
 Node n        2252  Weight =    12.538994359000853     
 Node n        2253  Weight =    12.591547159526918     
 Node n        2254  Weight =    12.652668554798780     
 Node n        2255  Weight =    12.721858308438884     
 Node n        2256  Weight =    12.799931799547357     
 Node n        2257  Weight =    12.885767105052960     
 Node n        2258  Weight =    12.885767105052960     
 Node n        2259  Weight =    12.979218112340943     
 Node n        2260  Weight =    12.979218112340943     
 Node n        2261  Weight =    12.979218112340943     
 Node n        2262  Weight =    13.082647786508831     
 Node n        2263  Weight =    13.082647786508831     
 Node n        2264  Weight =    13.082647786508831     
 Node n        2265  Weight =    13.082647786508831     
 Node n        2266  Weight =    13.193510939397873     
 Node n        2267  Weight =    13.193510939397873     
 Node n        2268  Weight =    13.193510939397873     
 Node n        2269  Weight =    13.193510939397873     
 Node n        2270  Weight =    3.2672058728523998     
 Node n        2271  Weight =    13.530367435828470     
 Node n        2272  Weight =    13.574590177816184     
 Node n        2273  Weight =    13.627142978342249     
 Node n        2274  Weight =    13.688264373614111     
 Node n        2275  Weight =    13.835527618362688     
 Node n        2276  Weight =    13.921362923868291     
 Node n        2277  Weight =    14.014813931156276     
 Node n        2278  Weight =    14.229106758213204     
 Node n        2279  Weight =    2.8196907821731982     
 Node n        2280  Weight =    13.082852345149268     
 Node n        2281  Weight =    13.127075087136982     
 Node n        2282  Weight =    13.179627887663049     
 Node n        2283  Weight =    13.240749282934910     
 Node n        2284  Weight =    13.309939036575015     
 Node n        2285  Weight =    13.388012527683486     
 Node n        2286  Weight =    13.473847833189089     
 Node n        2287  Weight =    13.567298840477074     
 Node n        2288  Weight =    13.670728514644962     
 Node n        2289  Weight =    13.781591667534002     
 Node n        2290  Weight =    2.9739077563347709     
 Node n        2291  Weight =    13.237069319310841     
 Node n        2292  Weight =    13.281292061298554     
 Node n        2293  Weight =    13.333844861824620     
 Node n        2294  Weight =    13.394966257096481     
 Node n        2295  Weight =    13.464156010736588     
 Node n        2296  Weight =    13.542229501845060     
 Node n        2297  Weight =    13.628064807350661     
 Node n        2298  Weight =    13.721515814638646     
 Node n        2299  Weight =    13.824945488806534     
 Node n        2300  Weight =    13.935808641695576     
 Node n        2301  Weight =    3.1987952151174461     
 Node n        2302  Weight =    13.461956778093516     
 Node n        2303  Weight =    13.506179520081229     
 Node n        2304  Weight =    13.558732320607296     
 Node n        2305  Weight =    13.689043469519262     
 Node n        2306  Weight =    13.767116960627735     
 Node n        2307  Weight =    13.852952266133336     
 Node n        2308  Weight =    14.049832947589209     
 Node n        2309  Weight =    14.160696100478251     
 Node n        2310  Weight =    3.4323857489304102     
 Node n        2311  Weight =    13.695547311906481     
 Node n        2312  Weight =    13.739770053894194     
 Node n        2313  Weight =    13.792322854420259     
 Node n        2314  Weight =    13.853444249692121     
 Node n        2315  Weight =    13.922634003332227     
 Node n        2316  Weight =    14.000707494440700     
 Node n        2317  Weight =    14.086542799946301     
 Node n        2318  Weight =    14.179993807234286     
 Node n        2319  Weight =    14.283423481402174     
 Node n        2320  Weight =    14.394286634291216     
 Node n        2321  Weight =    3.6660502084772228     
 Node n        2322  Weight =    13.929211771453293     
 Node n        2323  Weight =    13.973434513441006     
 Node n        2324  Weight =    14.087108709238933     
 Node n        2325  Weight =    14.156298462879040     
 Node n        2326  Weight =    14.234371953987512     
 Node n        2327  Weight =    14.320207259493113     
 Node n        2328  Weight =    14.413658266781098     
 Node n        2329  Weight =    14.517087940948986     
 Node n        2330  Weight =    14.627951093838028     
 Node n        2331  Weight =    3.8976190226469338     
 Node n        2332  Weight =    14.160780585623003     
 Node n        2333  Weight =    14.205003327610717     
 Node n        2334  Weight =    14.257556128136784     
 Node n        2335  Weight =    14.318677523408645     
 Node n        2336  Weight =    14.387867277048750     
 Node n        2337  Weight =    14.465940768157221     
 Node n        2338  Weight =    14.645227080950809     
 Node n        2339  Weight =    14.748656755118697     
 Node n        2340  Weight =    14.859519908007737     
 Node n        2341  Weight =    4.1292381466148820     
 Node n        2342  Weight =    14.392399709590951     
 Node n        2343  Weight =    14.436622451578666     
 Node n        2344  Weight =    14.489175252104731     
 Node n        2345  Weight =    14.550296647376593     
 Node n        2346  Weight =    14.619486401016697     
 Node n        2347  Weight =    14.697559892125170     
 Node n        2348  Weight =    14.783395197630773     
 Node n        2349  Weight =    14.876846204918756     
 Node n        2350  Weight =    14.980275879086644     
 Node n        2351  Weight =    4.3569429636191437     
 Node n        2352  Weight =    14.620104526595213     
 Node n        2353  Weight =    14.716880069108994     
 Node n        2354  Weight =    14.778001464380855     
 Node n        2355  Weight =    14.847191218020960     
 Node n        2356  Weight =    14.925264709129433     
 Node n        2357  Weight =    15.011100014635035     
 Node n        2358  Weight =    15.104551021923019     
 Node n        2359  Weight =    4.5852369149810022     
 Node n        2360  Weight =    14.848398477957073     
 Node n        2361  Weight =    14.892621219944786     
 Node n        2362  Weight =    14.945174020470851     
 Node n        2363  Weight =    15.006295415742713     
 Node n        2364  Weight =    15.075485169382819     
 Node n        2365  Weight =    15.239393965996893     
 Node n        2366  Weight =    1.2050694291800168     
 Node n        2367  Weight =    11.468230992156087     
 Node n        2368  Weight =    11.512453734143801     
 Node n        2369  Weight =    11.565006534669866     
 Node n        2370  Weight =    11.565006534669866     
 Node n        2371  Weight =    11.626127929941728     
 Node n        2372  Weight =    11.626127929941728     
 Node n        2373  Weight =    11.626127929941728     
 Node n        2374  Weight =    11.695317683581834     
 Node n        2375  Weight =    11.695317683581834     
 Node n        2376  Weight =    11.695317683581834     
 Node n        2377  Weight =    11.773391174690307     
 Node n        2378  Weight =    11.773391174690307     
 Node n        2379  Weight =    11.773391174690307     
 Node n        2380  Weight =    11.773391174690307     
 Node n        2381  Weight =    11.859226480195908     
 Node n        2382  Weight =    11.859226480195908     
 Node n        2383  Weight =    11.859226480195908     
 Node n        2384  Weight =    11.859226480195908     
 Node n        2385  Weight =    11.859226480195908     
 Node n        2386  Weight =    11.952677487483893     
 Node n        2387  Weight =    11.952677487483893     
 Node n        2388  Weight =    11.952677487483893     
 Node n        2389  Weight =    11.952677487483893     
 Node n        2390  Weight =    11.952677487483893     
 Node n        2391  Weight =    11.952677487483893     
 Node n        2392  Weight =    12.056107161651781     
 Node n        2393  Weight =    12.056107161651781     
 Node n        2394  Weight =    12.056107161651781     
 Node n        2395  Weight =    12.056107161651781     
 Node n        2396  Weight =    12.056107161651781     
 Node n        2397  Weight =    12.056107161651781     
 Node n        2398  Weight =    12.166970314540823     
 Node n        2399  Weight =    12.166970314540823     
 Node n        2400  Weight =    12.166970314540823     
 Node n        2401  Weight =    12.166970314540823     
 Node n        2402  Weight =    12.166970314540823     
 Node n        2403  Weight =    12.166970314540823     
 Node n        2404  Weight =    12.166970314540823     
 Node n        2405  Weight =    2.2406652479953482     
 Node n        2406  Weight =    12.503826810971418     
 Node n        2407  Weight =    12.548049552959132     
 Node n        2408  Weight =    12.600602353485197     
 Node n        2409  Weight =    12.661723748757058     
 Node n        2410  Weight =    12.730913502397165     
 Node n        2411  Weight =    12.808986993505638     
 Node n        2412  Weight =    12.894822299011238     
 Node n        2413  Weight =    12.988273306299224     
 Node n        2414  Weight =    13.091702980467112     
 Node n        2415  Weight =    13.202566133356154     
 Node n        2416  Weight =    1.7931501573161466     
 Node n        2417  Weight =    12.056311720292216     
 Node n        2418  Weight =    12.100534462279931     
 Node n        2419  Weight =    12.153087262805997     
 Node n        2420  Weight =    12.283398411717963     
 Node n        2421  Weight =    12.361471902826436     
 Node n        2422  Weight =    12.447307208332038     
 Node n        2423  Weight =    12.644187889787910     
 Node n        2424  Weight =    12.755051042676952     
 Node n        2425  Weight =    1.9473671314777192     
 Node n        2426  Weight =    12.210528694453789     
 Node n        2427  Weight =    12.254751436441502     
 Node n        2428  Weight =    12.307304236967569     
 Node n        2429  Weight =    12.368425632239431     
 Node n        2430  Weight =    12.437615385879536     
 Node n        2431  Weight =    12.515688876988008     
 Node n        2432  Weight =    12.601524182493611     
 Node n        2433  Weight =    12.694975189781594     
 Node n        2434  Weight =    12.798404863949482     
 Node n        2435  Weight =    12.909268016838524     
 Node n        2436  Weight =    2.1722545902603945     
 Node n        2437  Weight =    12.435416153236464     
 Node n        2438  Weight =    12.479638895224177     
 Node n        2439  Weight =    12.593313091022106     
 Node n        2440  Weight =    12.662502844662210     
 Node n        2441  Weight =    12.740576335770683     
 Node n        2442  Weight =    12.826411641276286     
 Node n        2443  Weight =    12.919862648564269     
 Node n        2444  Weight =    13.023292322732157     
 Node n        2445  Weight =    13.134155475621199     
 Node n        2446  Weight =    2.4058451240733589     
 Node n        2447  Weight =    12.669006687049428     
 Node n        2448  Weight =    12.713229429037142     
 Node n        2449  Weight =    12.765782229563207     
 Node n        2450  Weight =    12.826903624835069     
 Node n        2451  Weight =    12.896093378475175     
 Node n        2452  Weight =    12.974166869583648     
 Node n        2453  Weight =    13.153453182377234     
 Node n        2454  Weight =    13.256882856545122     
 Node n        2455  Weight =    2.6395095836201712     
 Node n        2456  Weight =    12.902671146596241     
 Node n        2457  Weight =    12.946893888583954     
 Node n        2458  Weight =    12.999446689110021     
 Node n        2459  Weight =    13.060568084381883     
 Node n        2460  Weight =    13.129757838021987     
 Node n        2461  Weight =    13.207831329130460     
 Node n        2462  Weight =    13.293666634636063     
 Node n        2463  Weight =    13.387117641924046     
 Node n        2464  Weight =    2.8710783977898817     
 Node n        2465  Weight =    13.134239960765951     
 Node n        2466  Weight =    13.231015503279732     
 Node n        2467  Weight =    13.292136898551593     
 Node n        2468  Weight =    13.361326652191700     
 Node n        2469  Weight =    13.439400143300171     
 Node n        2470  Weight =    13.525235448805773     
 Node n        2471  Weight =    3.1026975217578303     
 Node n        2472  Weight =    13.365859084733900     
 Node n        2473  Weight =    13.410081826721614     
 Node n        2474  Weight =    13.462634627247681     
 Node n        2475  Weight =    13.523756022519542     
 Node n        2476  Weight =    13.592945776159647     
 Node n        2477  Weight =    3.3304023387620925     
 Node n        2478  Weight =    13.593563901738161     
 Node n        2479  Weight =    13.637786643725876     
 Node n        2480  Weight =    13.690339444251942     
 Node n        2481  Weight =    13.751460839523803     
 Node n        2482  Weight =    3.5586962901239505     
 Node n        2483  Weight =    13.866080595087734     
 Node n        2484  Weight =    13.918633395613799     
 Node n        2485  Weight =   0.58021861404963770     
 Node n        2486  Weight =    10.843380177025708     
 Node n        2487  Weight =    10.887602919013421     
 Node n        2488  Weight =    10.940155719539487     
 Node n        2489  Weight =    10.940155719539487     
 Node n        2490  Weight =    11.001277114811348     
 Node n        2491  Weight =    11.001277114811348     
 Node n        2492  Weight =    11.001277114811348     
 Node n        2493  Weight =    11.070466868451454     
 Node n        2494  Weight =    11.070466868451454     
 Node n        2495  Weight =    11.070466868451454     
 Node n        2496  Weight =    11.148540359559927     
 Node n        2497  Weight =    11.148540359559927     
 Node n        2498  Weight =    11.148540359559927     
 Node n        2499  Weight =    11.148540359559927     
 Node n        2500  Weight =    11.234375665065528     
 Node n        2501  Weight =    11.234375665065528     
 Node n        2502  Weight =    11.234375665065528     
 Node n        2503  Weight =    11.234375665065528     
 Node n        2504  Weight =    11.234375665065528     
 Node n        2505  Weight =    11.327826672353513     
 Node n        2506  Weight =    11.327826672353513     
 Node n        2507  Weight =    11.327826672353513     
 Node n        2508  Weight =    11.327826672353513     
 Node n        2509  Weight =    11.327826672353513     
 Node n        2510  Weight =    11.327826672353513     
 Node n        2511  Weight =    11.431256346521401     
 Node n        2512  Weight =    11.431256346521401     
 Node n        2513  Weight =    11.431256346521401     
 Node n        2514  Weight =    11.431256346521401     
 Node n        2515  Weight =    11.431256346521401     
 Node n        2516  Weight =    11.431256346521401     
 Node n        2517  Weight =    11.542119499410443     
 Node n        2518  Weight =    11.542119499410443     
 Node n        2519  Weight =    11.542119499410443     
 Node n        2520  Weight =    11.542119499410443     
 Node n        2521  Weight =    11.542119499410443     
 Node n        2522  Weight =    11.542119499410443     
 Node n        2523  Weight =    11.542119499410443     
 Node n        2524  Weight =    1.6158144328649691     
 Node n        2525  Weight =    11.878975995841039     
 Node n        2526  Weight =    11.923198737828752     
 Node n        2527  Weight =    11.975751538354819     
 Node n        2528  Weight =    12.036872933626681     
 Node n        2529  Weight =    12.106062687266785     
 Node n        2530  Weight =    12.184136178375258     
 Node n        2531  Weight =    12.269971483880861     
 Node n        2532  Weight =    12.363422491168844     
 Node n        2533  Weight =    12.466852165336732     
 Node n        2534  Weight =    12.577715318225774     
 Node n        2535  Weight =    1.1682993421857675     
 Node n        2536  Weight =    11.431460905161837     
 Node n        2537  Weight =    11.475683647149552     
 Node n        2538  Weight =    11.528236447675617     
 Node n        2539  Weight =    11.658547596587583     
 Node n        2540  Weight =    11.736621087696056     
 Node n        2541  Weight =    11.822456393201659     
 Node n        2542  Weight =    12.019337074657532     
 Node n        2543  Weight =    12.130200227546574     
 Node n        2544  Weight =    1.3225163163473401     
 Node n        2545  Weight =    11.585677879323409     
 Node n        2546  Weight =    11.629900621311123     
 Node n        2547  Weight =    11.682453421837190     
 Node n        2548  Weight =    11.743574817109051     
 Node n        2549  Weight =    11.812764570749156     
 Node n        2550  Weight =    11.890838061857629     
 Node n        2551  Weight =    11.976673367363231     
 Node n        2552  Weight =    12.070124374651215     
 Node n        2553  Weight =    12.173554048819103     
 Node n        2554  Weight =    12.284417201708145     
 Node n        2555  Weight =    1.5474037751300154     
 Node n        2556  Weight =    11.810565338106084     
 Node n        2557  Weight =    11.854788080093799     
 Node n        2558  Weight =    11.968462275891726     
 Node n        2559  Weight =    12.037652029531831     
 Node n        2560  Weight =    12.115725520640304     
 Node n        2561  Weight =    12.201560826145906     
 Node n        2562  Weight =    12.295011833433890     
 Node n        2563  Weight =    12.398441507601779     
 Node n        2564  Weight =    12.509304660490821     
 Node n        2565  Weight =    1.7809943089429796     
 Node n        2566  Weight =    12.044155871919049     
 Node n        2567  Weight =    12.088378613906762     
 Node n        2568  Weight =    12.140931414432830     
 Node n        2569  Weight =    12.202052809704691     
 Node n        2570  Weight =    12.271242563344796     
 Node n        2571  Weight =    12.349316054453269     
 Node n        2572  Weight =    12.528602367246854     
 Node n        2573  Weight =    12.632032041414742     
 Node n        2574  Weight =    2.0146587684897921     
 Node n        2575  Weight =    12.277820331465861     
 Node n        2576  Weight =    12.322043073453575     
 Node n        2577  Weight =    12.374595873979642     
 Node n        2578  Weight =    12.435717269251503     
